,CURRENT_GAME_ID,GAME_DATE_EST,TEAM_NAME_AWAY,TEAM_NAME_HOME,WIN_HOME,NET_RTG_HOME,NET_RTG_AWAY
0,21600960,1.4890176e+18,Cavaliers,Pistons,1.0,-1.0344286574901247,0.5524205054496463
0,21600963,1.4890176e+18,76ers,Trail Blazers,1.0,2.1136808236629747,-0.9635284845727199
0,21600961,1.4890176e+18,Clippers,Grizzlies,0.0,-2.915632785153065,-3.496685468293961
0,21600962,1.4890176e+18,Spurs,Thunder,1.0,-3.4526126054403647,-0.73285135257359
0,21600964,1.4890176e+18,Lakers,Suns,0.0,-0.9235670627716956,-2.0382925539112335
0,21600957,1.4889312e+18,Kings,Spurs,1.0,9.202980836983869,7.42724710207321
0,21600956,1.4889312e+18,Pistons,Pacers,1.0,-6.2667877585682845,-3.672651918869377
0,21600955,1.4889312e+18,Clippers,Timberwolves,1.0,9.436458156317144,11.482746833302429
0,21600950,1.4889312e+18,Nets,Hawks,1.0,-4.698955855244364,-1.8485388785849892
0,21600951,1.4889312e+18,Hornets,Heat,1.0,7.0953157459105825,7.417917778635527
0,21600954,1.4889312e+18,Jazz,Rockets,0.0,11.959100694522888,13.395401782615167
0,21600959,1.4889312e+18,Celtics,Warriors,0.0,8.281056152327324,5.485374126183544
0,21600958,1.4889312e+18,Wizards,Nuggets,0.0,0.8362750803545822,-0.37700597194496765
0,21600952,1.4889312e+18,Knicks,Bucks,1.0,4.687408288193836,4.223550879610642
0,21600953,1.4889312e+18,Raptors,Pelicans,0.0,-2.435891390292724,-1.9979991087328983
0,21600949,1.4889312e+18,Bulls,Magic,1.0,-6.062976557095041,-6.264364924579468
0,21600947,1.4888448e+18,Lakers,Mavericks,1.0,4.058982646950213,1.5933788708475731
0,21600946,1.4888448e+18,Trail Blazers,Thunder,0.0,-0.9006818783073385,1.8895366541295715
0,21600948,1.4888448e+18,Wizards,Suns,0.0,0.9951669235970257,1.9745768444381753
0,21600945,1.4887584e+18,Celtics,Clippers,1.0,-0.9034329891402422,-1.8721930858335867
0,21600942,1.4887584e+18,Rockets,Spurs,1.0,9.694442582786252,11.334398099227187
0,21600937,1.4887584e+18,Warriors,Hawks,0.0,-2.4165988496751254,-1.2696305242279635
0,21600938,1.4887584e+18,Bulls,Pistons,1.0,0.6216027929207257,-4.040095094990619
0,21600936,1.4887584e+18,Heat,Cavaliers,0.0,0.8432626235178304,7.362126348679382
0,21600941,1.4887584e+18,Pacers,Hornets,1.0,-0.20839488862257838,-1.6644263795040928
0,21600943,1.4887584e+18,Kings,Nuggets,1.0,-0.043643854774103374,1.924420542955744
0,21600939,1.4887584e+18,Nets,Grizzlies,0.0,0.9135599222016424,1.9573078711684389
0,21600935,1.4887584e+18,Knicks,Magic,0.0,-7.104801290821555,-7.423439781003623
0,21600934,1.4887584e+18,Bucks,76ers,0.0,-4.6742693053754465,-0.7781418565146367
0,21600944,1.4887584e+18,Pelicans,Jazz,1.0,-0.8242713877479986,0.2537047957552687
0,21600933,1.488672e+18,Pelicans,Lakers,0.0,-9.70812211166492,-8.65393851203126
0,21600930,1.488672e+18,Magic,Wizards,1.0,2.843571376250253,5.045577959832059
0,21600928,1.488672e+18,Warriors,Knicks,0.0,-4.294274803231886,-5.0752595060245795
0,21600927,1.488672e+18,Pacers,Hawks,0.0,-5.375880788693678,-4.746077955335323
0,21600932,1.488672e+18,Thunder,Mavericks,1.0,2.1359799222984464,0.9620716964589207
0,21600929,1.488672e+18,Celtics,Suns,1.0,-0.8143854235086536,0.21121357941375152
0,21600931,1.488672e+18,Jazz,Kings,0.0,-4.126423038197245,-1.2280797469292253
0,21600925,1.4885856e+18,Timberwolves,Spurs,1.0,7.0625072472258665,9.940549364460423
0,21600921,1.4885856e+18,Cavaliers,Heat,1.0,5.110863163170023,6.79542414648553
0,21600924,1.4885856e+18,Grizzlies,Rockets,1.0,9.598142322931011,7.254335364391224
0,21600922,1.4885856e+18,Clippers,Bulls,0.0,-6.1708718735119135,-8.739518104543535
0,21600926,1.4885856e+18,Nets,Trail Blazers,1.0,-1.7022490320114514,-4.484335185364415
0,21600923,1.4885856e+18,Hornets,Nuggets,0.0,0.488839769888159,-3.1842208355661796
0,21600920,1.4885856e+18,Raptors,Bucks,1.0,-0.2013262972252079,-0.49538979985355525
0,21600919,1.4885856e+18,Pistons,76ers,0.0,-2.2680124088494154,-5.150559658869881
0,21600918,1.4884992e+18,Celtics,Lakers,0.0,-9.003278626597464,-7.1342100959913495
0,21600910,1.4884992e+18,Raptors,Wizards,0.0,5.724077564424164,3.9942010262212477
0,21600913,1.4884992e+18,Cavaliers,Hawks,0.0,-1.5950732415094109,-3.3727205550263903
0,21600914,1.4884992e+18,Grizzlies,Mavericks,1.0,-0.6378082128221081,1.9799942274966185
0,21600912,1.4884992e+18,Clippers,Bucks,1.0,0.9956022104367577,0.5126016226824959
0,21600917,1.4884992e+18,Spurs,Pelicans,0.0,-3.0301386899969884,-5.5663363480315695
0,21600911,1.4884992e+18,Heat,Magic,1.0,-9.64516908169017,-5.441563981342142
0,21600909,1.4884992e+18,Knicks,76ers,1.0,-4.33267973816271,-0.1290746378146963
0,21600916,1.4884992e+18,Thunder,Suns,1.0,-2.4443121627292186,-5.395738371006473
0,21600915,1.4884992e+18,Nets,Jazz,1.0,4.238175562686308,8.441805445938897
0,21600906,1.4884128e+18,Warriors,Bulls,1.0,-7.21326062363454,-5.674860988543472
0,21600908,1.4884128e+18,Thunder,Trail Blazers,1.0,-3.168355917633548,-1.6302327704775763
0,21600907,1.4884128e+18,Hornets,Suns,1.0,-7.477967639179482,-4.76874398177155
0,21600904,1.4883264e+18,Rockets,Clippers,0.0,-2.402340898245569,-3.447485275571509
0,21600902,1.4883264e+18,Pacers,Spurs,1.0,11.05188703198155,9.66297527816954
0,21600897,1.4883264e+18,Mavericks,Hawks,1.0,-1.4598615341034247,-2.3518499932389716
0,21600898,1.4883264e+18,76ers,Heat,1.0,6.116140751864549,5.8284405195491615
0,21600901,1.4883264e+18,Cavaliers,Celtics,1.0,1.8891518696525509,4.414587182498863
0,21600896,1.4883264e+18,Wizards,Raptors,0.0,2.311637732192665,2.4667689177266823
0,21600899,1.4883264e+18,Nuggets,Bucks,0.0,1.835134783880946,4.526338306833253
0,21600900,1.4883264e+18,Pistons,Pelicans,1.0,-7.299594102580826,-5.930790854271947
0,21600895,1.4883264e+18,Knicks,Magic,0.0,-9.613080699440289,-12.255811563661524
0,21600903,1.4883264e+18,Timberwolves,Jazz,0.0,8.771768602886922,11.196506199809278
0,21600905,1.4883264e+18,Nets,Kings,0.0,-2.794357534762284,-2.674793950674456
0,21600894,1.48824e+18,Hornets,Lakers,0.0,-8.135039742133515,-5.888994417714827
0,21600889,1.48824e+18,Warriors,Wizards,1.0,7.193532377736744,9.56175958230915
0,21600890,1.48824e+18,Trail Blazers,Pistons,1.0,-0.6745105824254267,-0.8683298477483987
0,21600891,1.48824e+18,Nuggets,Bulls,0.0,-1.6915135949085993,-4.190017941741402
0,21600892,1.48824e+18,Suns,Grizzlies,1.0,3.92216091361081,2.5339703986009
0,21600893,1.48824e+18,Jazz,Thunder,1.0,-3.567549663059438,-2.980532766667281
0,21600882,1.4881536e+18,Raptors,Knicks,0.0,-7.541811745882356,-6.895464273271571
0,21600884,1.4881536e+18,Bucks,Cavaliers,1.0,9.819518135009645,12.025386553613316
0,21600886,1.4881536e+18,Pacers,Rockets,0.0,9.57047693392164,6.794100158749174
0,21600887,1.4881536e+18,Heat,Mavericks,1.0,2.4805544864544657,2.8192633614891776
0,21600885,1.4881536e+18,Hawks,Celtics,0.0,4.192006615752604,1.2837810690352285
0,21600883,1.4881536e+18,Warriors,76ers,0.0,-4.836650367555265,-3.219874068156088
0,21600888,1.4881536e+18,Timberwolves,Kings,0.0,-1.8114012294579425,-0.7646319011645488
0,21600881,1.4880672e+18,Hornets,Clippers,1.0,-1.203660407347769,1.427906204776903
0,21600874,1.4880672e+18,Spurs,Lakers,0.0,-6.751307536189046,-4.366712372032566
0,21600877,1.4880672e+18,Jazz,Wizards,0.0,9.958280767592669,12.694966538190684
0,21600879,1.4880672e+18,Celtics,Pistons,0.0,1.7919686961052577,0.6988475556708522
0,21600878,1.4880672e+18,Trail Blazers,Raptors,1.0,1.000888337613958,1.0456503940674082
0,21600876,1.4880672e+18,Grizzlies,Nuggets,0.0,-2.2010997836314345,-5.419893368703228
0,21600875,1.4880672e+18,Suns,Bucks,1.0,-0.03299976623318912,0.7164059702434287
0,21600880,1.4880672e+18,Pelicans,Thunder,1.0,-5.271558472776036,-8.509024253239005
0,21600868,1.4879808e+18,76ers,Knicks,1.0,-7.973447323774707,-4.4351636626252
0,21600871,1.4879808e+18,Bulls,Cavaliers,0.0,10.55213266754015,9.001129040511998
0,21600869,1.4879808e+18,Pacers,Heat,1.0,7.812408535772818,7.838562547313998
0,21600872,1.4879808e+18,Timberwolves,Rockets,1.0,9.469872466745372,8.20022035466063
0,21600870,1.4879808e+18,Pelicans,Mavericks,1.0,1.6173105404167245,0.34765842833198235
0,21600873,1.4879808e+18,Nets,Warriors,1.0,12.739512448923278,8.930239498709867
0,21600867,1.4879808e+18,Hawks,Magic,1.0,-12.583367471250043,-12.922809083446694
0,21600866,1.4879808e+18,Hornets,Kings,0.0,-2.5301156353547896,-4.149763819968314
0,21600865,1.4878944e+18,Spurs,Clippers,0.0,-4.662624484854604,0.12451308210501111
0,21600857,1.4878944e+18,Grizzlies,Pacers,1.0,-2.3803769157294,-2.0108596267799896
0,21600862,1.4878944e+18,Mavericks,Timberwolves,1.0,-0.845272187067124,-3.6018001005441107
0,21600863,1.4878944e+18,Heat,Hawks,0.0,-4.123527207426861,-1.3863662539323798
0,21600859,1.4878944e+18,Suns,Bulls,1.0,-3.968358760742575,0.22905474810049498
0,21600858,1.4878944e+18,Celtics,Raptors,1.0,-0.1521893017125393,0.21070940294674756
0,21600864,1.4878944e+18,Nets,Nuggets,1.0,-6.5194422774494,-5.516225297392879
0,21600860,1.4878944e+18,Jazz,Bucks,0.0,-0.3742668464626888,1.4675264958769247
0,21600861,1.4878944e+18,Lakers,Thunder,1.0,-8.856236993270073,-13.864002954760508
0,21600856,1.4878944e+18,Wizards,76ers,1.0,-8.085794478152565,-5.6704773927823595
0,21600851,1.487808e+18,Hornets,Pistons,1.0,0.7041582333046819,0.03877030598441422
0,21600853,1.487808e+18,Knicks,Cavaliers,1.0,10.356227656849995,8.123245286544545
0,21600854,1.487808e+18,Clippers,Warriors,1.0,15.138838125691692,13.794843580787088
0,21600852,1.487808e+18,Rockets,Pelicans,0.0,-5.4665687781542545,-7.751750636037244
0,21600850,1.487808e+18,Trail Blazers,Magic,0.0,-11.385527775470067,-10.953633215944734
0,21600855,1.487808e+18,Nuggets,Kings,1.0,-4.151332487360449,-2.965412101879153
0,21600848,1.4872032e+18,Wizards,Pacers,0.0,0.9602712220193013,4.657253926452739
0,21600849,1.4872032e+18,Celtics,Bulls,1.0,-4.363067000901367,-4.5701161579301015
0,21600846,1.4871168e+18,Hawks,Clippers,1.0,-3.5665027972006413,-4.889421458863879
0,21600839,1.4871168e+18,Mavericks,Pistons,1.0,-1.6730371232937387,-1.9540566250847604
0,21600835,1.4871168e+18,Pacers,Cavaliers,1.0,9.329597269837294,8.40003310219987
0,21600841,1.4871168e+18,Heat,Rockets,0.0,4.697674169600418,0.17814581401134433
0,21600836,1.4871168e+18,76ers,Celtics,1.0,8.798827051575515,7.628204400940987
0,21600847,1.4871168e+18,Kings,Warriors,1.0,13.23444695926301,15.489212526490235
0,21600837,1.4871168e+18,Hornets,Raptors,1.0,1.8162850470901475,2.1783079756143877
0,21600842,1.4871168e+18,Timberwolves,Nuggets,0.0,-2.0274678423110117,-4.917757389110832
0,21600840,1.4871168e+18,Pelicans,Grizzlies,0.0,8.307762586797963,7.937793512493215
0,21600845,1.4871168e+18,Knicks,Thunder,1.0,-9.100229613676177,-6.166728454216738
0,21600834,1.4871168e+18,Spurs,Magic,0.0,-11.796741937856225,-12.608580068495954
0,21600838,1.4871168e+18,Bucks,Nets,0.0,-7.768740110053756,-5.389979593486103
0,21600844,1.4871168e+18,Lakers,Suns,1.0,-11.601741744614998,-11.054612406098457
0,21600843,1.4871168e+18,Trail Blazers,Jazz,1.0,5.082091519240137,6.405010180903346
0,21600833,1.4870304e+18,Kings,Lakers,0.0,-5.8233805985834834,-6.359717935579411
0,21600832,1.4870304e+18,Cavaliers,Timberwolves,0.0,-0.5025601492227878,-1.982591280892322
0,21600831,1.4870304e+18,Raptors,Bulls,1.0,-4.022335971414705,-0.40911306899772626
0,21600825,1.486944e+18,Spurs,Pacers,0.0,3.03344995909454,4.853629408175962
0,21600820,1.486944e+18,Thunder,Wizards,1.0,12.355816153246053,9.789272173483212
0,21600823,1.486944e+18,Magic,Heat,0.0,10.67574167371258,8.646290364412792
0,21600826,1.486944e+18,Celtics,Mavericks,0.0,7.307830622281088,5.093568143797725
0,21600830,1.486944e+18,Hawks,Trail Blazers,0.0,0.9733063551303047,1.8653374157293712
0,21600821,1.486944e+18,76ers,Hornets,0.0,-8.342305921812695,-6.9545246053756244
0,21600827,1.486944e+18,Warriors,Nuggets,1.0,-2.7682726447959283,0.8746724619059449
0,21600824,1.486944e+18,Pistons,Bucks,1.0,-2.1448511089491404,-4.725117501909125
0,21600822,1.486944e+18,Grizzlies,Nets,0.0,-7.593506072260723,-8.695217317538123
0,21600829,1.486944e+18,Pelicans,Suns,0.0,-12.43786758800752,-9.714393338262028
0,21600828,1.486944e+18,Clippers,Jazz,0.0,6.514898668232718,7.717868815486256
0,21600816,1.4868576e+18,Bulls,Timberwolves,1.0,-3.357586250816283,-3.8506533742577034
0,21600817,1.4868576e+18,Spurs,Knicks,1.0,-5.156869376230873,-3.0395098745697595
0,21600818,1.4868576e+18,Pistons,Raptors,0.0,1.7670434904288328,0.48852379892657893
0,21600819,1.4868576e+18,Pelicans,Kings,1.0,-1.9525432974642314,-0.5236446643967838
0,21600809,1.4867712e+18,Bucks,Pacers,0.0,4.447080355642598,3.845134677728609
0,21600811,1.4867712e+18,Nuggets,Cavaliers,1.0,6.2177259890437,7.035591186364286
0,21600812,1.4867712e+18,Suns,Rockets,1.0,4.034295247088835,4.825988620917073
0,21600814,1.4867712e+18,Magic,Mavericks,1.0,9.614661985862384,8.896247119481245
0,21600808,1.4867712e+18,Clippers,Hornets,0.0,-6.992912124534044,-5.8173319206079555
0,21600813,1.4867712e+18,Warriors,Thunder,0.0,-3.436617178938363,-2.0196468685721527
0,21600810,1.4867712e+18,Heat,76ers,1.0,-10.20649479961314,-9.546947168617905
0,21600815,1.4867712e+18,Celtics,Jazz,0.0,7.856971576215869,9.323971218812574
0,21600805,1.4866848e+18,Pacers,Wizards,1.0,11.582818442258855,9.613190671751425
0,21600804,1.4866848e+18,Pelicans,Timberwolves,0.0,-2.1624754135208235,-6.363735596501755
0,21600800,1.4866848e+18,Nuggets,Knicks,0.0,-4.616738525874055,-5.573433181410053
0,21600801,1.4866848e+18,Spurs,Pistons,0.0,3.790577170570657,2.5846580787416116
0,21600802,1.4866848e+18,Lakers,Bucks,0.0,-6.173449198133767,-6.873933041156576
0,21600803,1.4866848e+18,Warriors,Grizzlies,0.0,7.342192916218892,8.690406944215965
0,21600799,1.4866848e+18,Heat,Nets,0.0,-9.926618133828597,-7.920282644003834
0,21600807,1.4866848e+18,Bulls,Suns,1.0,-9.81831713273914,-11.166531160736213
0,21600806,1.4866848e+18,Hawks,Kings,1.0,-1.221536914807018,-1.2228811742276662
0,21600797,1.4865984e+18,Jazz,Mavericks,1.0,8.08823162116488,12.040735280335952
0,21600798,1.4865984e+18,Celtics,Trail Blazers,0.0,-0.5735251162498969,-1.8368247917703684
0,21600794,1.4865984e+18,Rockets,Hornets,0.0,-1.8690139076710324,0.26735210249584895
0,21600796,1.4865984e+18,Cavaliers,Thunder,1.0,-5.90062069409322,-4.496637496046333
0,21600795,1.4865984e+18,76ers,Magic,0.0,-11.023860113061744,-9.822398065969807
0,21600783,1.486512e+18,Cavaliers,Pacers,0.0,4.682397579583011,5.090048938135723
0,21600791,1.486512e+18,Clippers,Knicks,0.0,-4.387215740244869,-3.94686294360163
0,21600790,1.486512e+18,Raptors,Timberwolves,1.0,-2.3146908335410217,-0.9608175760179449
0,21600785,1.486512e+18,Nuggets,Hawks,1.0,-2.270976194991036,3.0820440541694296
0,21600786,1.486512e+18,Lakers,Pistons,1.0,2.0827861450467395,2.135259206897558
0,21600792,1.486512e+18,Bulls,Warriors,1.0,13.465833187266796,14.297697126056804
0,21600788,1.486512e+18,Suns,Grizzlies,1.0,7.111622664809417,3.9379694564044314
0,21600787,1.486512e+18,Heat,Bucks,0.0,-7.0359092331519975,-9.741871043178008
0,21600789,1.486512e+18,Jazz,Pelicans,0.0,-3.4925959203007153,-1.3693823196417583
0,21600782,1.486512e+18,Spurs,76ers,0.0,-10.088817234857274,-10.504973394687411
0,21600784,1.486512e+18,Wizards,Nets,0.0,-10.56618131413181,-10.887856010762093
0,21600793,1.486512e+18,Celtics,Kings,1.0,-2.4848015868624316,-1.4725258812484299
0,21600780,1.4864256e+18,Magic,Rockets,1.0,1.3807831660400325,-1.6852760031298857
0,21600781,1.4864256e+18,Trail Blazers,Mavericks,0.0,8.045402642971482,10.501794819913641
0,21600779,1.4864256e+18,Nets,Hornets,1.0,0.44760638882945614,0.607553365436047
0,21600770,1.4863392e+18,Thunder,Pacers,1.0,5.748241438402417,3.244847339495081
0,21600769,1.4863392e+18,Cavaliers,Wizards,0.0,11.980572120755483,11.108977348362998
0,21600775,1.4863392e+18,Heat,Timberwolves,0.0,-3.4698857912248116,0.16836464413702856
0,21600768,1.4863392e+18,Lakers,Knicks,0.0,-1.0257540450131017,-0.7219156916445684
0,21600772,1.4863392e+18,Jazz,Hawks,0.0,-1.7152959236752423,-3.7729125457969417
0,21600773,1.4863392e+18,76ers,Pistons,1.0,-3.6907037990917075,-4.070942710609614
0,21600771,1.4863392e+18,Clippers,Raptors,1.0,-4.6268070236146315,-6.309300474215078
0,21600776,1.4863392e+18,Mavericks,Nuggets,1.0,-1.1973267742711613,2.9906083570547253
0,21600777,1.4863392e+18,Spurs,Grizzlies,1.0,4.270686652090177,6.266531909546259
0,21600774,1.4863392e+18,Suns,Pelicans,1.0,-4.583169264215485,-5.579308574680368
0,21600778,1.4863392e+18,Bulls,Kings,0.0,-4.154751370911427,-4.729603016033423
0,21600766,1.4862528e+18,Clippers,Celtics,1.0,4.746850156842768,2.8906010152178396
0,21600767,1.4862528e+18,Trail Blazers,Thunder,1.0,-8.360223712033445,-10.641036339303994
0,21600765,1.4862528e+18,Raptors,Nets,0.0,-8.156533687004796,-7.717923484419842
0,21600762,1.4861664e+18,Nuggets,Spurs,1.0,6.5268503453534095,5.338491629792458
0,21600757,1.4861664e+18,Pistons,Pacers,1.0,3.562006211850459,3.0196150928122165
0,21600755,1.4861664e+18,Pelicans,Wizards,1.0,12.658657281566846,9.76343724649709
0,21600763,1.4861664e+18,Grizzlies,Timberwolves,0.0,-3.7140817929085586,-3.9779481379492694
0,21600756,1.4861664e+18,Magic,Hawks,1.0,-4.830233255079932,-4.6431508703580135
0,21600759,1.4861664e+18,Cavaliers,Knicks,0.0,-0.20015844527755178,2.7440349945625115
0,21600758,1.4861664e+18,76ers,Heat,1.0,8.864165954893068,5.070430759367397
0,21600761,1.4861664e+18,Bucks,Suns,0.0,-5.592906106751926,-6.754168702408478
0,21600760,1.4861664e+18,Hornets,Jazz,1.0,6.256204040999009,3.135441054281955
0,21600764,1.4861664e+18,Warriors,Kings,1.0,-5.792001630739563,-3.7704275217212597
0,21600748,1.48608e+18,Timberwolves,Pistons,1.0,-4.997621010178591,-10.23857211171142
0,21600749,1.48608e+18,Bulls,Rockets,1.0,0.4662192094627642,4.747948494387785
0,21600751,1.48608e+18,Lakers,Celtics,1.0,4.3214594521659535,2.967858991398842
0,21600754,1.48608e+18,Mavericks,Trail Blazers,0.0,-1.4737589177158128,-1.0116849189267612
0,21600752,1.48608e+18,Bucks,Nuggets,1.0,4.007181822292921,4.9359537643727265
0,21600750,1.48608e+18,Grizzlies,Thunder,1.0,-10.302873076057281,-4.232944818541796
0,21600746,1.48608e+18,Raptors,Magic,1.0,-11.291622776304521,-10.161830939034331
0,21600747,1.48608e+18,Pacers,Nets,0.0,-9.500798856023806,-7.615868931363437
0,21600753,1.48608e+18,Suns,Kings,0.0,-5.1326169207321755,-4.010871719382166
0,21600745,1.4859936e+18,Warriors,Clippers,0.0,2.7249486457455276,2.9772398135279445
0,21600744,1.4859936e+18,76ers,Spurs,1.0,8.788737389431802,5.461069125406965
0,21600742,1.4859936e+18,Lakers,Wizards,1.0,13.334461964141383,11.734843615842763
0,21600743,1.4859936e+18,Hawks,Rockets,0.0,3.868894754121797,-0.6672215114258933
0,21600735,1.4859072e+18,Pelicans,Pistons,1.0,-6.945358230636273,-6.026793022765261
0,21600731,1.4859072e+18,Timberwolves,Cavaliers,1.0,-2.7927635873090395,-1.2768852696953275
0,21600734,1.4859072e+18,Hawks,Heat,1.0,5.437159339542291,4.989590565886559
0,21600736,1.4859072e+18,76ers,Mavericks,1.0,8.728451959603987,7.903013896928201
0,21600732,1.4859072e+18,Raptors,Celtics,1.0,5.391924304593687,4.473359096722675
0,21600741,1.4859072e+18,Hornets,Warriors,1.0,17.73621982357281,15.669791841508626
0,21600737,1.4859072e+18,Grizzlies,Nuggets,0.0,9.405607087411383,11.371429123051072
0,21600740,1.4859072e+18,Bulls,Thunder,0.0,-5.946744171695357,-2.994878019799401
0,21600730,1.4859072e+18,Pacers,Magic,0.0,-8.652114564099918,-6.474701851808788
0,21600733,1.4859072e+18,Knicks,Nets,0.0,-11.161063628401138,-12.152960398316608
0,21600739,1.4859072e+18,Clippers,Suns,0.0,-4.944771327016227,-7.56943377191169
0,21600738,1.4859072e+18,Bucks,Jazz,1.0,6.039565617902511,6.334520249829467
0,21600729,1.4858208e+18,Nuggets,Lakers,1.0,-14.020259732341458,-11.891647733227387
0,21600727,1.4858208e+18,Thunder,Spurs,1.0,6.876732310766485,5.757249467189951
0,21600724,1.4858208e+18,Knicks,Wizards,1.0,10.072189078411242,8.133524406744783
0,21600726,1.4858208e+18,Kings,Rockets,1.0,1.1625999352929313,2.649572392646178
0,21600725,1.4858208e+18,Pelicans,Raptors,1.0,0.9198469693343441,-0.5045680554834746
0,21600728,1.4858208e+18,Hornets,Trail Blazers,1.0,-0.9825140006094273,-0.7608366236616746
0,21600720,1.4857344e+18,Magic,Timberwolves,1.0,3.8780382664986917,2.062080787424634
0,21600719,1.4857344e+18,Nets,Heat,1.0,3.534920593462857,-0.0543038067134205
0,21600722,1.4857344e+18,Cavaliers,Mavericks,1.0,6.54937251375847,7.668855357335019
0,21600721,1.4857344e+18,Pistons,Celtics,1.0,3.23950814219765,1.1452693655709965
0,21600266,1.4857344e+18,Kings,76ers,1.0,-0.9526025419357467,0.9784199498409123
0,21600723,1.4857344e+18,Grizzlies,Suns,0.0,-3.473786629953679,-1.527140303715143
0,21600717,1.485648e+18,Mavericks,Spurs,0.0,9.463387623187302,10.15692952917945
0,21600713,1.485648e+18,Rockets,Pacers,1.0,-0.7948616135169715,-0.595936519769154
0,21600711,1.485648e+18,Knicks,Hawks,1.0,-1.340733083767546,1.8222681673584589
0,21600712,1.485648e+18,Thunder,Cavaliers,1.0,-5.063200916995683,-4.360976945447149
0,21600716,1.485648e+18,76ers,Bulls,1.0,-4.038936836237497,-2.906612902953114
0,21600715,1.485648e+18,Magic,Raptors,0.0,2.241348893051594,-2.833021992261365
0,21600718,1.485648e+18,Warriors,Trail Blazers,0.0,-0.6629631394378777,3.6242325318559665
0,21600714,1.485648e+18,Wizards,Pelicans,0.0,1.9864496651905768,3.326551446192866
0,21600710,1.4855616e+18,Nets,Timberwolves,1.0,1.3099389785915463,1.518246740174618
0,21600705,1.4855616e+18,Pistons,Heat,1.0,-0.9552154906652248,-3.287810649071801
0,21600707,1.4855616e+18,Clippers,Warriors,1.0,13.525419794110817,11.53327742545575
0,21600704,1.4855616e+18,Kings,Hornets,0.0,-0.665569814628526,-0.7179217182077196
0,21600706,1.4855616e+18,Celtics,Bucks,0.0,-7.284027291455729,-2.2096564061427415
0,21600709,1.4855616e+18,Nuggets,Suns,0.0,-1.7715381323544364,1.1256778142969779
0,21600708,1.4855616e+18,Grizzlies,Jazz,0.0,6.206039874327146,5.142103023866241
0,21600696,1.4854752e+18,Kings,Pacers,1.0,-0.02401745511164677,-0.2616730964154925
0,21600699,1.4854752e+18,Hornets,Knicks,1.0,0.5425872073260365,0.5620444507685534
0,21600702,1.4854752e+18,Wizards,Hawks,0.0,3.45007446460626,4.271539250219959
0,21600695,1.4854752e+18,Nets,Cavaliers,1.0,-4.968469799096965,-5.67496714959357
0,21600700,1.4854752e+18,Heat,Bulls,0.0,-4.1159123439475,-2.648055102367479
0,21600697,1.4854752e+18,Magic,Celtics,1.0,0.7467327759202078,-1.6349319671760298
0,21600698,1.4854752e+18,Bucks,Raptors,1.0,0.08219655950493632,-0.22712415423245602
